04/28/2022 12:00:00 AM	-223.91	3.66

04/28/2022 12:00:01 AM	-223.91	3.66

04/28/2022 12:00:02 AM	-223.91	3.66

04/28/2022 12:00:03 AM	-223.91	3.66

04/28/2022 12:00:04 AM	-223.91	3.66

04/28/2022 12:00:05 AM	-223.91	3.66

04/28/2022 12:00:06 AM	-223.91	3.66

04/28/2022 12:00:07 AM	-223.91	3.66

04/28/2022 12:00:07 AM	-223.91	3.66

04/28/2022 12:00:08 AM	-223.91	3.66

04/28/2022 12:00:09 AM	-223.91	3.66

04/28/2022 12:00:10 AM	-223.91	3.66

04/28/2022 12:00:11 AM	-223.91	3.66

04/28/2022 12:00:12 AM	-223.91	3.66

04/28/2022 12:00:13 AM	-223.91	3.66

04/28/2022 12:00:14 AM	-223.91	3.66

04/28/2022 12:00:15 AM	-223.91	3.66

04/28/2022 12:00:16 AM	-223.91	3.66

04/28/2022 12:00:17 AM	-223.91	3.66

04/28/2022 12:00:18 AM	-223.91	3.66

04/28/2022 12:00:19 AM	-223.91	3.66

04/28/2022 12:00:20 AM	-223.91	3.66

04/28/2022 12:00:21 AM	-223.91	3.66

04/28/2022 12:00:22 AM	-223.91	3.66

04/28/2022 12:00:23 AM	-223.91	3.66

04/28/2022 12:00:24 AM	-223.91	3.66

04/28/2022 12:00:25 AM	-223.91	3.66

04/28/2022 12:00:26 AM	-223.91	3.66

04/28/2022 12:00:27 AM	-223.91	3.66

04/28/2022 12:00:28 AM	-223.91	3.66

04/28/2022 12:00:29 AM	-223.91	3.66

04/28/2022 12:00:30 AM	-223.91	3.66

04/28/2022 12:00:31 AM	-223.91	3.66

04/28/2022 12:00:32 AM	-223.91	3.66

04/28/2022 12:00:33 AM	-223.91	3.66

04/28/2022 12:00:34 AM	-223.91	3.66

04/28/2022 12:00:35 AM	-223.91	3.66

04/28/2022 12:00:35 AM	-223.91	3.66

04/28/2022 12:00:36 AM	-223.91	3.66

04/28/2022 12:00:37 AM	-223.91	3.66

04/28/2022 12:00:38 AM	-223.91	3.66

04/28/2022 12:00:38 AM	-223.91	3.66

04/28/2022 12:00:39 AM	-223.91	3.66

04/28/2022 12:00:40 AM	-223.91	3.66

04/28/2022 12:00:41 AM	-223.91	3.66

04/28/2022 12:00:42 AM	-223.91	3.66

04/28/2022 12:00:43 AM	-223.91	3.66

04/28/2022 12:00:44 AM	-223.91	3.66

04/28/2022 12:00:45 AM	-223.91	3.66

04/28/2022 12:00:46 AM	-223.91	3.66

04/28/2022 12:00:47 AM	-223.91	3.66

04/28/2022 12:00:48 AM	-223.91	3.66

04/28/2022 12:00:49 AM	-223.91	3.66

04/28/2022 12:00:50 AM	-223.91	3.66

04/28/2022 12:00:51 AM	-223.91	3.66

04/28/2022 12:00:52 AM	-223.91	3.66

04/28/2022 12:00:53 AM	-223.91	3.66

04/28/2022 12:00:53 AM	-223.91	3.66

04/28/2022 12:00:54 AM	-223.91	3.66

04/28/2022 12:00:55 AM	-223.91	3.66

04/28/2022 12:00:56 AM	-223.91	3.66

04/28/2022 12:00:57 AM	-223.91	3.66

04/28/2022 12:00:58 AM	-223.91	3.66

04/28/2022 12:00:59 AM	-223.91	3.66

04/28/2022 12:00:59 AM	-223.91	3.66

04/28/2022 12:01:00 AM	-223.91	3.66

04/28/2022 12:01:01 AM	-223.91	3.66

04/28/2022 12:01:02 AM	-223.91	3.66

04/28/2022 12:01:02 AM	-223.91	3.66

04/28/2022 12:01:03 AM	-223.91	3.66

04/28/2022 12:01:04 AM	-223.91	3.66

04/28/2022 12:01:05 AM	-223.91	3.66

04/28/2022 12:01:05 AM	-223.91	3.66

04/28/2022 12:01:06 AM	-223.91	3.66

04/28/2022 12:01:07 AM	-223.91	3.66

