05/31/2023 12:58:35 PM	8564.79	12.83

05/31/2023 12:58:35 PM	8629.3	12.83

05/31/2023 12:58:36 PM	8492.44	12.83

05/31/2023 12:58:37 PM	8291.9	12.84

05/31/2023 12:58:38 PM	8487.12	12.83

05/31/2023 12:58:39 PM	8485.2	12.83

05/31/2023 12:58:40 PM	8366.78	12.83

05/31/2023 12:58:41 PM	8317.13	12.83

05/31/2023 12:58:42 PM	8336.59	12.83

05/31/2023 12:58:43 PM	8350.58	12.83

05/31/2023 12:58:44 PM	8388.1	12.83

05/31/2023 12:58:46 PM	8482.13	12.83

05/31/2023 12:58:47 PM	8486.3	12.83

05/31/2023 12:58:47 PM	8475.15	12.83

05/31/2023 12:58:48 PM	8684.31	12.83

05/31/2023 12:58:49 PM	8539.98	12.83

05/31/2023 12:58:50 PM	8339.55	12.83

05/31/2023 12:58:51 PM	8447.25	12.83

05/31/2023 12:58:52 PM	8455.09	12.83

05/31/2023 12:58:53 PM	8373.18	12.83

05/31/2023 12:58:54 PM	8311.37	12.83

05/31/2023 12:58:55 PM	8328.36	12.83

05/31/2023 12:58:56 PM	8318.98	12.83

05/31/2023 12:58:57 PM	8289.9	12.83

05/31/2023 12:58:58 PM	8311.13	12.83

05/31/2023 12:59:00 PM	8316.54	12.83

05/31/2023 12:59:00 PM	8315.21	12.83

05/31/2023 12:59:01 PM	8316.03	12.83

05/31/2023 12:59:02 PM	8326.97	12.83

05/31/2023 12:59:04 PM	8310.23	12.83

05/31/2023 12:59:05 PM	8352.48	12.83

05/31/2023 12:59:05 PM	8401.87	12.83

05/31/2023 12:59:06 PM	8477.04	12.83

05/31/2023 12:59:07 PM	8468.85	12.83

05/31/2023 12:59:08 PM	8355.3	12.83

05/31/2023 12:59:09 PM	8380.96	12.83

05/31/2023 12:59:10 PM	8352.88	12.83

05/31/2023 12:59:11 PM	8306.59	12.83

05/31/2023 12:59:12 PM	8303.36	12.83

05/31/2023 12:59:13 PM	8332.16	12.83

05/31/2023 12:59:15 PM	8304.68	12.83

05/31/2023 12:59:15 PM	8307.8	12.83

05/31/2023 12:59:16 PM	8315.03	12.83

05/31/2023 12:59:17 PM	8288.3	12.83

05/31/2023 12:59:18 PM	8338.03	12.83

05/31/2023 12:59:19 PM	8461.84	12.83

05/31/2023 12:59:20 PM	8475.43	12.83

05/31/2023 12:59:21 PM	8330.02	12.83

05/31/2023 12:59:22 PM	8337.07	12.83

05/31/2023 12:59:23 PM	8521.99	12.83

05/31/2023 12:59:24 PM	8675.58	12.83

05/31/2023 12:59:25 PM	8718.62	12.82

05/31/2023 12:59:26 PM	8688.06	12.82

05/31/2023 12:59:27 PM	8658.91	12.82

05/31/2023 12:59:28 PM	8462.42	12.83

05/31/2023 12:59:29 PM	8327.75	12.83

05/31/2023 12:59:30 PM	8286.02	12.83

05/31/2023 12:59:31 PM	8291.67	12.83

05/31/2023 12:59:32 PM	8292.68	12.83

05/31/2023 12:59:33 PM	8296.92	12.83

05/31/2023 12:59:34 PM	8311.14	12.83

05/31/2023 12:59:35 PM	8296.22	12.83

05/31/2023 12:59:36 PM	8320.56	12.83

05/31/2023 12:59:37 PM	8315.14	12.83

05/31/2023 12:59:38 PM	8288.8	12.83

05/31/2023 12:59:39 PM	8243.21	12.83

05/31/2023 12:59:40 PM	8249.78	12.83

05/31/2023 12:59:41 PM	8286.28	12.83

05/31/2023 12:59:42 PM	8339.21	12.83

05/31/2023 12:59:43 PM	8489.9	12.83

05/31/2023 12:59:44 PM	8471.91	12.83

05/31/2023 12:59:45 PM	8309.72	12.83

05/31/2023 12:59:46 PM	8489.1	12.83

05/31/2023 12:59:47 PM	8675.05	12.82

05/31/2023 12:59:48 PM	8543.18	12.82

05/31/2023 12:59:49 PM	8428.69	12.83

05/31/2023 12:59:50 PM	8338.1	12.83

05/31/2023 12:59:51 PM	8311.81	12.83

05/31/2023 12:59:53 PM	8318.62	12.83

05/31/2023 12:59:53 PM	8321.95	12.83

05/31/2023 12:59:54 PM	8370.38	12.83

05/31/2023 12:59:55 PM	8501.17	12.82

05/31/2023 12:59:56 PM	8477.64	12.82

05/31/2023 12:59:57 PM	8298.73	12.83

05/31/2023 12:59:58 PM	8289.79	12.83

05/31/2023 12:59:59 PM	8309.16	12.83

05/31/2023 01:00:00 PM	8336.74	12.83

05/31/2023 01:00:01 PM	8334.07	12.83

05/31/2023 01:00:02 PM	8302.28	12.83

05/31/2023 01:00:03 PM	8312.7	12.83

05/31/2023 01:00:04 PM	8497.46	12.82

05/31/2023 01:00:05 PM	8505.38	12.82

05/31/2023 01:00:06 PM	8418.51	12.82

05/31/2023 01:00:07 PM	8330	12.83

05/31/2023 01:00:08 PM	8342.6	12.83

05/31/2023 01:00:09 PM	8333.53	12.83

05/31/2023 01:00:10 PM	8320.81	12.83

05/31/2023 01:00:11 PM	8308.57	12.83

05/31/2023 01:00:12 PM	8319.1	12.83

05/31/2023 01:00:14 PM	8338.31	12.83

05/31/2023 01:00:14 PM	8352.49	12.82

05/31/2023 01:00:15 PM	8309.44	12.82

05/31/2023 01:00:16 PM	8314.42	12.82

05/31/2023 01:00:18 PM	8310.05	12.82

05/31/2023 01:00:18 PM	8312.73	12.82

05/31/2023 01:00:19 PM	8319.51	12.82

05/31/2023 01:00:20 PM	8319.31	12.82

05/31/2023 01:00:21 PM	8307.86	12.82

05/31/2023 01:00:22 PM	8473.17	12.82

05/31/2023 01:00:23 PM	8459.2	12.82

05/31/2023 01:00:24 PM	8483.26	12.82

05/31/2023 01:00:25 PM	8498.49	12.82

05/31/2023 01:00:26 PM	8369.6	12.82

05/31/2023 01:00:27 PM	8419.6	12.82

05/31/2023 01:00:28 PM	8474.7	12.82

05/31/2023 01:00:29 PM	8370.61	12.82

05/31/2023 01:00:30 PM	8335.87	12.82

05/31/2023 01:00:31 PM	8350.03	12.82

05/31/2023 01:00:32 PM	8330.73	12.82

05/31/2023 01:00:33 PM	8326.3	12.82

05/31/2023 01:00:34 PM	8499.63	12.82

05/31/2023 01:00:35 PM	8498.98	12.82

05/31/2023 01:00:36 PM	8348.35	12.82

05/31/2023 01:00:37 PM	8493.54	12.82

05/31/2023 01:00:38 PM	8495.54	12.82

05/31/2023 01:00:39 PM	8401.06	12.82

05/31/2023 01:00:40 PM	8356.6	12.82

05/31/2023 01:00:41 PM	8410.74	12.82

05/31/2023 01:00:42 PM	8421.4	12.82

05/31/2023 01:00:43 PM	8425.18	12.82

05/31/2023 01:00:44 PM	8427.3	12.82

05/31/2023 01:00:45 PM	8364.29	12.82

05/31/2023 01:00:46 PM	8321.55	12.82

05/31/2023 01:00:47 PM	8345.2	12.82

05/31/2023 01:00:48 PM	8386.35	12.82

05/31/2023 01:00:49 PM	8352.66	12.82

05/31/2023 01:00:50 PM	8487.69	12.82

05/31/2023 01:00:51 PM	8544.35	12.82

05/31/2023 01:00:52 PM	8498.28	12.82

05/31/2023 01:00:53 PM	8493.91	12.82

05/31/2023 01:00:54 PM	8558.99	12.82

05/31/2023 01:00:55 PM	8717.71	12.82

05/31/2023 01:00:56 PM	8683.14	12.82

05/31/2023 01:00:57 PM	8542.22	12.82

05/31/2023 01:00:58 PM	8517.13	12.82

05/31/2023 01:00:59 PM	8495.35	12.82

05/31/2023 01:01:00 PM	8364.83	12.82

05/31/2023 01:01:01 PM	8428.08	12.82

05/31/2023 01:01:02 PM	8493.85	12.82

05/31/2023 01:01:04 PM	8487.48	12.82

05/31/2023 01:01:04 PM	8360.62	12.82

05/31/2023 01:01:05 PM	8336.34	12.82

05/31/2023 01:01:06 PM	8464.5	12.82

05/31/2023 01:01:07 PM	8578.42	12.82

05/31/2023 01:01:08 PM	8566.62	12.82

05/31/2023 01:01:09 PM	8479.24	12.82

05/31/2023 01:01:10 PM	8404.36	12.82

05/31/2023 01:01:11 PM	8354	12.82

05/31/2023 01:01:12 PM	8341.96	12.82

05/31/2023 01:01:13 PM	8340.45	12.82

05/31/2023 01:01:14 PM	8324.2	12.82

05/31/2023 01:01:15 PM	8396.07	12.82

05/31/2023 01:01:16 PM	8472.26	12.82

05/31/2023 01:01:17 PM	8658.03	12.82

05/31/2023 01:01:18 PM	8597.88	12.82

05/31/2023 01:01:19 PM	8452.62	12.82

05/31/2023 01:01:20 PM	8388.4	12.82

05/31/2023 01:01:21 PM	8472.36	12.82

05/31/2023 01:01:22 PM	8435.64	12.82

05/31/2023 01:01:23 PM	8346.17	12.82

05/31/2023 01:01:24 PM	8307.9	12.82

05/31/2023 01:01:25 PM	8367.41	12.82

05/31/2023 01:01:26 PM	8579.98	12.82

05/31/2023 01:01:27 PM	8674.27	12.82

05/31/2023 01:01:28 PM	8616.44	12.82

05/31/2023 01:01:29 PM	8458.55	12.82

05/31/2023 01:01:30 PM	8390.61	12.82

05/31/2023 01:01:31 PM	8332.66	12.82

05/31/2023 01:01:32 PM	8335.71	12.82

05/31/2023 01:01:33 PM	8330.43	12.82

05/31/2023 01:01:34 PM	8329.19	12.82

05/31/2023 01:01:35 PM	8308.5	12.82

05/31/2023 01:01:36 PM	8302.7	12.82

05/31/2023 01:01:37 PM	8312.14	12.82

05/31/2023 01:01:38 PM	8315.33	12.82

05/31/2023 01:01:39 PM	8351.89	12.82

05/31/2023 01:01:41 PM	8384.27	12.82

05/31/2023 01:01:41 PM	8501.8	12.82

05/31/2023 01:01:42 PM	8496.92	12.82

05/31/2023 01:01:43 PM	8527.1	12.82

05/31/2023 01:01:44 PM	8597.47	12.82

05/31/2023 01:01:45 PM	8470.1	12.82

05/31/2023 01:01:46 PM	8458.13	12.82

05/31/2023 01:01:47 PM	8346.46	12.82

05/31/2023 01:01:48 PM	8319.13	12.82

05/31/2023 01:01:49 PM	8340.48	12.82

05/31/2023 01:01:50 PM	8338.06	12.82

05/31/2023 01:01:51 PM	8522.83	12.82

05/31/2023 01:01:52 PM	8506.47	12.82

05/31/2023 01:01:53 PM	8390.5	12.82

05/31/2023 01:01:54 PM	8498.03	12.82

05/31/2023 01:01:55 PM	8496.54	12.82

05/31/2023 01:01:56 PM	8352.88	12.82

05/31/2023 01:01:57 PM	8340.31	12.82

05/31/2023 01:01:58 PM	8346.24	12.82

05/31/2023 01:01:59 PM	8372.95	12.82

05/31/2023 01:02:00 PM	8343.42	12.82

05/31/2023 01:02:01 PM	8302.47	12.82

05/31/2023 01:02:03 PM	8487.15	12.82

05/31/2023 01:02:03 PM	8506.42	12.82

05/31/2023 01:02:04 PM	8562.1	12.82

05/31/2023 01:02:05 PM	8511.84	12.82

05/31/2023 01:02:06 PM	8412.02	12.82

05/31/2023 01:02:07 PM	8536.18	12.82

05/31/2023 01:02:08 PM	8518.27	12.82

05/31/2023 01:02:09 PM	8614.68	12.82

05/31/2023 01:02:10 PM	8656.42	12.82

05/31/2023 01:02:11 PM	8601.71	12.82

05/31/2023 01:02:12 PM	8501.7	12.82

05/31/2023 01:02:13 PM	8500.93	12.82

05/31/2023 01:02:14 PM	8345.47	12.82

05/31/2023 01:02:15 PM	8507.96	12.82

05/31/2023 01:02:16 PM	8692.02	12.82

05/31/2023 01:02:17 PM	8568.69	12.82

05/31/2023 01:02:18 PM	8391.93	12.82

05/31/2023 01:02:19 PM	8345.08	12.82

05/31/2023 01:02:20 PM	8339.17	12.82

05/31/2023 01:02:21 PM	8326.59	12.82

05/31/2023 01:02:22 PM	8332.39	12.82

05/31/2023 01:02:23 PM	8331.91	12.82

05/31/2023 01:02:24 PM	8339.07	12.82

05/31/2023 01:02:25 PM	8350.73	12.82

05/31/2023 01:02:26 PM	8522.34	12.82

05/31/2023 01:02:27 PM	8523.63	12.82

05/31/2023 01:02:28 PM	8505.36	12.82

05/31/2023 01:02:29 PM	8644.7	12.82

05/31/2023 01:02:30 PM	8528.55	12.82

05/31/2023 01:02:31 PM	8553.51	12.82

05/31/2023 01:02:32 PM	8697.28	12.82

05/31/2023 01:02:33 PM	8609.2	12.82

05/31/2023 01:02:34 PM	8463.3	12.82

05/31/2023 01:02:35 PM	8412.96	12.82

05/31/2023 01:02:36 PM	8518.21	12.82

05/31/2023 01:02:37 PM	8628.84	12.82

05/31/2023 01:02:38 PM	8532.87	12.82

05/31/2023 01:02:39 PM	8512.9	12.82

05/31/2023 01:02:40 PM	8661.69	12.82

05/31/2023 01:02:41 PM	8583.96	12.82

05/31/2023 01:02:42 PM	8422.54	12.82

05/31/2023 01:02:43 PM	8357.51	12.82

05/31/2023 01:02:44 PM	8340.75	12.82

05/31/2023 01:02:45 PM	8328.51	12.82

05/31/2023 01:02:46 PM	8351.04	12.82

05/31/2023 01:02:47 PM	8369.85	12.82

05/31/2023 01:02:48 PM	8371.61	12.82

05/31/2023 01:02:49 PM	8542.74	12.82

05/31/2023 01:02:50 PM	8689.71	12.82

05/31/2023 01:02:51 PM	8655.62	12.82

05/31/2023 01:02:52 PM	8493.35	12.82

05/31/2023 01:02:53 PM	8361.54	12.82

05/31/2023 01:02:54 PM	8481.6	12.82

05/31/2023 01:02:55 PM	8497.76	12.82

05/31/2023 01:02:56 PM	8382.43	12.82

05/31/2023 01:02:57 PM	8488.9	12.82

05/31/2023 01:02:59 PM	8488.9	12.82

05/31/2023 01:02:59 PM	8399.44	12.82

05/31/2023 01:03:00 PM	8348.72	12.82

05/31/2023 01:03:01 PM	8510.69	12.82

05/31/2023 01:03:02 PM	8667.37	12.82

05/31/2023 01:03:03 PM	8748.8	12.81

05/31/2023 01:03:04 PM	8584.04	12.82

05/31/2023 01:03:05 PM	8463.49	12.82

05/31/2023 01:03:06 PM	8393.91	12.82

05/31/2023 01:03:07 PM	8397.34	12.82

05/31/2023 01:03:08 PM	8383.08	12.82

05/31/2023 01:03:09 PM	8481.21	12.82

05/31/2023 01:03:10 PM	8483.88	12.82

05/31/2023 01:03:11 PM	8733.08	12.81

05/31/2023 01:03:12 PM	9094.97	12.81

05/31/2023 01:03:13 PM	9351.7	12.81

05/31/2023 01:03:14 PM	9525.91	12.8

05/31/2023 01:03:15 PM	9387.6	12.81

05/31/2023 01:03:16 PM	9098.11	12.81

05/31/2023 01:03:17 PM	9109.3	12.81

05/31/2023 01:03:18 PM	9128.52	12.81

05/31/2023 01:03:19 PM	9215.3	12.81

05/31/2023 01:03:20 PM	9363.63	12.8

05/31/2023 01:03:21 PM	9394.79	12.8

05/31/2023 01:03:22 PM	9322.23	12.8

05/31/2023 01:03:23 PM	9178.61	12.81

05/31/2023 01:03:25 PM	9216.69	12.81

05/31/2023 01:03:25 PM	9236.79	12.81

05/31/2023 01:03:26 PM	9235.93	12.81

05/31/2023 01:03:27 PM	9388	12.8

05/31/2023 01:03:28 PM	9378.1	12.8

05/31/2023 01:03:29 PM	9251.06	12.8

05/31/2023 01:03:30 PM	9221.78	12.81

05/31/2023 01:03:31 PM	9377.13	12.8

05/31/2023 01:03:32 PM	9349.2	12.8

05/31/2023 01:03:33 PM	9216.18	12.8

05/31/2023 01:03:35 PM	9189.22	12.8

05/31/2023 01:03:35 PM	9182.46	12.81

05/31/2023 01:03:36 PM	9195.84	12.8

05/31/2023 01:03:37 PM	9222	12.8

05/31/2023 01:03:38 PM	9374.61	12.8

05/31/2023 01:03:39 PM	9405.58	12.8

05/31/2023 01:03:41 PM	9480.78	12.8

05/31/2023 01:03:41 PM	9479.78	12.8

05/31/2023 01:03:42 PM	9424.07	12.8

05/31/2023 01:03:43 PM	9409.63	12.8

05/31/2023 01:03:44 PM	9233.72	12.8

05/31/2023 01:03:45 PM	9221.34	12.8

05/31/2023 01:03:46 PM	9207.56	12.8

05/31/2023 01:03:47 PM	9172.41	12.8

05/31/2023 01:03:48 PM	9180.84	12.8

05/31/2023 01:03:49 PM	9156.25	12.8

05/31/2023 01:03:50 PM	9319.74	12.8

05/31/2023 01:03:51 PM	9313.71	12.8

05/31/2023 01:03:52 PM	9202.34	12.8

05/31/2023 01:03:53 PM	9094.32	12.8

05/31/2023 01:03:54 PM	9230.5	12.8

05/31/2023 01:03:55 PM	9368.62	12.8

05/31/2023 01:03:56 PM	9558.05	12.8

05/31/2023 01:03:57 PM	9375.43	12.8

05/31/2023 01:03:58 PM	9229.03	12.8

05/31/2023 01:03:59 PM	9179.78	12.8

05/31/2023 01:04:00 PM	9189.85	12.8

05/31/2023 01:04:01 PM	9207.32	12.8

05/31/2023 01:04:02 PM	9213.09	12.8

05/31/2023 01:04:03 PM	9193.37	12.8

05/31/2023 01:04:05 PM	9213.31	12.8

05/31/2023 01:04:05 PM	9222.89	12.8

05/31/2023 01:04:06 PM	9219.34	12.8

05/31/2023 01:04:07 PM	9285.66	12.8

05/31/2023 01:04:08 PM	9394.31	12.8

05/31/2023 01:04:10 PM	9400.11	12.8

05/31/2023 01:04:10 PM	9354.07	12.8

05/31/2023 01:04:11 PM	9241.26	12.8

05/31/2023 01:04:13 PM	9240.1	12.8

05/31/2023 01:04:13 PM	9236.03	12.8

05/31/2023 01:04:15 PM	9415.94	12.8

05/31/2023 01:04:15 PM	9416.2	12.8

05/31/2023 01:04:16 PM	9362.19	12.8

05/31/2023 01:04:17 PM	9345.06	12.8

05/31/2023 01:04:18 PM	9267.89	12.8

05/31/2023 01:04:19 PM	9295.83	12.8

05/31/2023 01:04:20 PM	9321.79	12.8

05/31/2023 01:04:21 PM	9317.52	12.8

05/31/2023 01:04:22 PM	9277.15	12.8

05/31/2023 01:04:23 PM	9075.4	12.8

05/31/2023 01:04:24 PM	9086.43	12.8

05/31/2023 01:04:25 PM	9257.44	12.8

05/31/2023 01:04:26 PM	9279.81	12.8

05/31/2023 01:04:27 PM	9221.07	12.8

05/31/2023 01:04:28 PM	9114.26	12.8

05/31/2023 01:04:29 PM	9153.21	12.8

05/31/2023 01:04:30 PM	9192.75	12.8

05/31/2023 01:04:31 PM	9245.32	12.8

05/31/2023 01:04:32 PM	9242.19	12.8

05/31/2023 01:04:33 PM	9198.96	12.8

05/31/2023 01:04:34 PM	9164.97	12.8

05/31/2023 01:04:35 PM	9356.06	12.8

05/31/2023 01:04:36 PM	9392.39	12.8

05/31/2023 01:04:37 PM	9255.53	12.8

05/31/2023 01:04:38 PM	9189.15	12.8

05/31/2023 01:04:40 PM	9184.85	12.8

05/31/2023 01:04:40 PM	9197.6	12.8

05/31/2023 01:04:42 PM	9261.27	12.8

05/31/2023 01:04:42 PM	9382.38	12.8

05/31/2023 01:04:43 PM	9552.87	12.8

05/31/2023 01:04:44 PM	9561.27	12.8

05/31/2023 01:04:45 PM	9440.09	12.8

05/31/2023 01:04:46 PM	9296.52	12.8

05/31/2023 01:04:47 PM	9234.26	12.8

05/31/2023 01:04:48 PM	9196.11	12.8

05/31/2023 01:04:49 PM	9312.13	12.8

05/31/2023 01:04:50 PM	9461.46	12.8

05/31/2023 01:04:51 PM	9347.56	12.8

05/31/2023 01:04:52 PM	9212.78	12.8

05/31/2023 01:04:53 PM	9127.76	12.8

05/31/2023 01:04:54 PM	9125.1	12.8

05/31/2023 01:04:55 PM	9103.23	12.8

05/31/2023 01:04:56 PM	9094.52	12.8

05/31/2023 01:04:57 PM	9283.03	12.8

05/31/2023 01:04:58 PM	9263.04	12.8

05/31/2023 01:04:59 PM	9299.65	12.8

05/31/2023 01:05:00 PM	9507.13	12.8

05/31/2023 01:05:01 PM	9345.62	12.8

05/31/2023 01:05:02 PM	9265.59	12.8

05/31/2023 01:05:03 PM	9142	12.8

05/31/2023 01:05:04 PM	9176.74	12.8

05/31/2023 01:05:05 PM	9384.02	12.8

05/31/2023 01:05:06 PM	9529.66	12.8

05/31/2023 01:05:07 PM	9435.06	12.8

05/31/2023 01:05:08 PM	9225.91	12.8

05/31/2023 01:05:09 PM	9238.73	12.8

05/31/2023 01:05:10 PM	9207.82	12.8

05/31/2023 01:05:11 PM	9163.67	12.8

05/31/2023 01:05:12 PM	9146.01	12.8

05/31/2023 01:05:13 PM	9204.23	12.8

05/31/2023 01:05:14 PM	9214.77	12.8

05/31/2023 01:05:15 PM	9343.23	12.8

05/31/2023 01:05:16 PM	9364.52	12.8

05/31/2023 01:05:17 PM	9421.4	12.8

05/31/2023 01:05:18 PM	9396.73	12.8

05/31/2023 01:05:19 PM	9472.13	12.8

05/31/2023 01:05:20 PM	9346.79	12.8

05/31/2023 01:05:21 PM	9257.17	12.8

05/31/2023 01:05:22 PM	9190.92	12.8

05/31/2023 01:05:23 PM	9358.39	12.8

05/31/2023 01:05:24 PM	9484.05	12.8

05/31/2023 01:05:25 PM	9424.67	12.8

05/31/2023 01:05:26 PM	9275.63	12.8

05/31/2023 01:05:27 PM	9124.5	12.8

05/31/2023 01:05:28 PM	9081.28	12.8

05/31/2023 01:05:29 PM	9108.03	12.8

05/31/2023 01:05:30 PM	9113.54	12.8

05/31/2023 01:05:31 PM	9270.4	12.8

05/31/2023 01:05:33 PM	9254.52	12.8

05/31/2023 01:05:33 PM	9336.77	12.8

05/31/2023 01:05:34 PM	9318.58	12.8

05/31/2023 01:05:35 PM	9180.63	12.8

05/31/2023 01:05:36 PM	9165.86	12.8

