02/23/2023 03:18:43 PM	-3543.2	4

02/23/2023 03:18:44 PM	-3564.72	4

02/23/2023 03:18:45 PM	-3572.13	4

02/23/2023 03:18:46 PM	-3567.64	4

02/23/2023 03:18:47 PM	-3554.75	4

02/23/2023 03:18:48 PM	-3556.22	4

02/23/2023 03:18:49 PM	-3627.77	4

02/23/2023 03:18:50 PM	-3685.94	4

02/23/2023 03:18:51 PM	-3621.38	4

02/23/2023 03:18:52 PM	-3595.01	4

02/23/2023 03:18:53 PM	-3644.65	4

02/23/2023 03:18:54 PM	-3605.59	4

02/23/2023 03:18:55 PM	-3541.69	4

02/23/2023 03:18:56 PM	-3542.5	4

02/23/2023 03:18:57 PM	-3542.37	4

02/23/2023 03:18:58 PM	-3624.45	3.99

02/23/2023 03:18:59 PM	-3627.7	3.99

02/23/2023 03:19:00 PM	-3562.97	4

02/23/2023 03:19:01 PM	-3553.66	4

02/23/2023 03:19:02 PM	-3548.03	4

02/23/2023 03:19:03 PM	-3532.79	4

02/23/2023 03:19:04 PM	-3595.84	3.99

02/23/2023 03:19:05 PM	-3597.06	3.99

02/23/2023 03:19:06 PM	-3562.71	3.99

02/23/2023 03:19:07 PM	-3551.18	3.99

02/23/2023 03:19:08 PM	-3588.9	3.99

02/23/2023 03:19:09 PM	-3666.9	3.99

02/23/2023 03:19:10 PM	-3640.35	3.99

02/23/2023 03:19:11 PM	-3588.43	3.99

02/23/2023 03:19:12 PM	-3571.25	3.99

02/23/2023 03:19:13 PM	-3623.37	3.99

02/23/2023 03:19:14 PM	-3696.66	3.99

02/23/2023 03:19:15 PM	-3686.96	3.99

02/23/2023 03:19:16 PM	-3622.85	3.99

02/23/2023 03:19:17 PM	-3567.62	3.99

02/23/2023 03:19:18 PM	-3628.37	3.99

02/23/2023 03:19:19 PM	-3626.41	3.99

02/23/2023 03:19:20 PM	-3619.42	3.99

02/23/2023 03:19:21 PM	-3693.36	3.99

02/23/2023 03:19:22 PM	-3693.28	3.99

02/23/2023 03:19:23 PM	-3638.42	3.99

02/23/2023 03:19:24 PM	-3676.32	3.99

02/23/2023 03:19:25 PM	-3699.69	3.99

02/23/2023 03:19:26 PM	-3621.71	3.99

02/23/2023 03:19:27 PM	-3633.73	3.99

02/23/2023 03:19:28 PM	-3624.57	3.99

02/23/2023 03:19:29 PM	-3610.77	3.99

02/23/2023 03:19:30 PM	-3583.48	3.99

02/23/2023 03:19:31 PM	-3650.68	3.99

02/23/2023 03:19:32 PM	-3640.33	3.99

02/23/2023 03:19:33 PM	-3678.27	3.99

02/23/2023 03:19:34 PM	-3643.07	3.99

02/23/2023 03:19:35 PM	-3628.05	3.99

02/23/2023 03:19:36 PM	-3633.6	3.99

02/23/2023 03:19:37 PM	-3609.83	3.99

02/23/2023 03:19:38 PM	-3589.68	3.99

02/23/2023 03:19:39 PM	-3641.8	3.99

02/23/2023 03:19:40 PM	-3639.24	3.99

02/23/2023 03:19:41 PM	-3587.73	3.99

02/23/2023 03:19:43 PM	-3587.73	3.99

02/23/2023 03:19:43 PM	-3643.93	3.99

02/23/2023 03:19:44 PM	-3577.39	3.99

02/23/2023 03:19:45 PM	-3646.85	3.99

02/23/2023 03:19:46 PM	-3705.69	3.99

02/23/2023 03:19:47 PM	-3640.53	3.99

02/23/2023 03:19:48 PM	-3604.52	3.99

02/23/2023 03:19:49 PM	-3655.48	3.99

02/23/2023 03:19:50 PM	-3701.99	3.99

02/23/2023 03:19:51 PM	-3658.81	3.99

02/23/2023 03:19:52 PM	-3656.94	3.99

02/23/2023 03:19:53 PM	-3723.51	3.99

02/23/2023 03:19:54 PM	-3726.27	3.99

02/23/2023 03:19:55 PM	-3684.68	3.99

02/23/2023 03:19:56 PM	-3652.13	3.99

02/23/2023 03:19:57 PM	-3618.99	3.99

02/23/2023 03:19:58 PM	-3660.51	3.99

02/23/2023 03:19:59 PM	-3693.07	3.99

02/23/2023 03:20:00 PM	-3668.98	3.99

02/23/2023 03:20:01 PM	-3596.75	3.99

02/23/2023 03:20:02 PM	-3537.34	3.99

02/23/2023 03:20:03 PM	-3539.08	3.99

02/23/2023 03:20:04 PM	-3557.23	3.99

02/23/2023 03:20:05 PM	-3570.63	3.99

02/23/2023 03:20:06 PM	-3646.37	3.99

02/23/2023 03:20:07 PM	-3646	3.99

02/23/2023 03:20:08 PM	-3583.47	3.99

02/23/2023 03:20:09 PM	-3642.9	3.99

02/23/2023 03:20:10 PM	-3662.81	3.99

02/23/2023 03:20:11 PM	-3662.1	3.99

02/23/2023 03:20:12 PM	-3641.45	3.99

02/23/2023 03:20:13 PM	-3672.75	3.99

02/23/2023 03:20:14 PM	-3631.5	3.99

02/23/2023 03:20:15 PM	-3631.7	3.99

02/23/2023 03:20:16 PM	-3699.95	3.99

02/23/2023 03:20:17 PM	-3674.98	3.99

02/23/2023 03:20:18 PM	-3644.15	3.99

02/23/2023 03:20:19 PM	-3617.1	3.99

02/23/2023 03:20:20 PM	-3597.63	3.99

02/23/2023 03:20:21 PM	-3586.05	3.99

02/23/2023 03:20:22 PM	-3592.69	3.99

02/23/2023 03:20:23 PM	-3603.2	3.99

02/23/2023 03:20:24 PM	-3660.62	3.99

02/23/2023 03:20:25 PM	-3674.6	3.99

02/23/2023 03:20:26 PM	-3613.94	3.99

02/23/2023 03:20:27 PM	-3666.3	3.99

02/23/2023 03:20:28 PM	-3707.33	3.98

02/23/2023 03:20:29 PM	-3651.39	3.99

02/23/2023 03:20:30 PM	-3610.59	3.99

02/23/2023 03:20:31 PM	-3608.08	3.99

02/23/2023 03:20:32 PM	-3663.19	3.99

02/23/2023 03:20:33 PM	-3721.56	3.98

02/23/2023 03:20:34 PM	-3685.04	3.98

02/23/2023 03:20:35 PM	-3611.22	3.99

02/23/2023 03:20:36 PM	-3667.9	3.98

02/23/2023 03:20:37 PM	-3716.2	3.98

02/23/2023 03:20:38 PM	-3694.87	3.98

02/23/2023 03:20:39 PM	-3701.01	3.98

02/23/2023 03:20:40 PM	-3740.35	3.98

02/23/2023 03:20:41 PM	-3745.03	3.98

02/23/2023 03:20:42 PM	-3672.62	3.98

02/23/2023 03:20:43 PM	-3680.52	3.98

02/23/2023 03:20:44 PM	-3656.63	3.98

02/23/2023 03:20:45 PM	-3610.22	3.98

02/23/2023 03:20:46 PM	-3683.51	3.98

02/23/2023 03:20:48 PM	-3683.51	3.98

02/23/2023 03:20:48 PM	-3620.65	3.98

02/23/2023 03:20:49 PM	-3689.04	3.98

02/23/2023 03:20:50 PM	-3688.17	3.98

02/23/2023 03:20:51 PM	-3617.98	3.98

02/23/2023 03:20:52 PM	-3611.77	3.98

02/23/2023 03:20:53 PM	-3597.76	3.98

02/23/2023 03:20:54 PM	-3670.69	3.98

02/23/2023 03:20:55 PM	-3670.65	3.98

02/23/2023 03:20:56 PM	-3609.65	3.98

02/23/2023 03:20:57 PM	-3611.7	3.98

02/23/2023 03:20:58 PM	-3689.61	3.98

02/23/2023 03:20:59 PM	-3740.98	3.98

02/23/2023 03:21:00 PM	-3668.16	3.98

02/23/2023 03:21:01 PM	-3607.96	3.98

02/23/2023 03:21:02 PM	-3658.88	3.98

02/23/2023 03:21:03 PM	-3707.98	3.98

02/23/2023 03:21:04 PM	-3649.19	3.98

02/23/2023 03:21:05 PM	-3660.6	3.98

02/23/2023 03:21:06 PM	-3672.17	3.98

02/23/2023 03:21:07 PM	-3634.58	3.98

02/23/2023 03:21:08 PM	-3613.85	3.98

02/23/2023 03:21:09 PM	-3624.7	3.98

02/23/2023 03:21:10 PM	-3670.11	3.98

02/23/2023 03:21:11 PM	-3660.55	3.98

02/23/2023 03:21:12 PM	-3672.12	3.98

02/23/2023 03:21:13 PM	-3708.53	3.98

02/23/2023 03:21:14 PM	-3685.96	3.98

02/23/2023 03:21:15 PM	-3716.13	3.98

02/23/2023 03:21:16 PM	-3774.89	3.98

02/23/2023 03:21:17 PM	-3721.74	3.98

02/23/2023 03:21:18 PM	-3724.22	3.98

02/23/2023 03:21:19 PM	-3736.05	3.98

02/23/2023 03:21:20 PM	-3756.23	3.98

02/23/2023 03:21:21 PM	-3710.65	3.98

02/23/2023 03:21:22 PM	-3637.82	3.98

02/23/2023 03:21:23 PM	-3612.04	3.98

02/23/2023 03:21:24 PM	-3616.07	3.98

02/23/2023 03:21:25 PM	-3595.49	3.98

02/23/2023 03:21:26 PM	-3647.16	3.98

02/23/2023 03:21:27 PM	-3637.88	3.98

02/23/2023 03:21:28 PM	-3659.81	3.98

02/23/2023 03:21:29 PM	-3718.24	3.98

02/23/2023 03:21:30 PM	-3668.04	3.98

02/23/2023 03:21:31 PM	-3604.77	3.98

02/23/2023 03:21:32 PM	-3607.63	3.98

02/23/2023 03:21:33 PM	-3639.94	3.98

02/23/2023 03:21:34 PM	-3690.96	3.98

02/23/2023 03:21:35 PM	-3698.38	3.98

02/23/2023 03:21:36 PM	-3704.64	3.98

02/23/2023 03:21:37 PM	-3747.81	3.98

02/23/2023 03:21:38 PM	-3718.44	3.98

02/23/2023 03:21:39 PM	-3680.12	3.98

02/23/2023 03:21:40 PM	-3681.4	3.98

02/23/2023 03:21:41 PM	-3680.4	3.98

02/23/2023 03:21:42 PM	-3664.21	3.98

02/23/2023 03:21:43 PM	-3697.9	3.98

02/23/2023 03:21:44 PM	-3721.48	3.98

02/23/2023 03:21:45 PM	-3671.72	3.98

02/23/2023 03:21:46 PM	-3699.89	3.98

02/23/2023 03:21:47 PM	-3750.29	3.98

02/23/2023 03:21:49 PM	-3691.67	3.98

02/23/2023 03:21:49 PM	-3701.53	3.98

02/23/2023 03:21:50 PM	-3673.76	3.98

02/23/2023 03:21:51 PM	-3661.19	3.98

02/23/2023 03:21:52 PM	-3623.08	3.98

02/23/2023 03:21:53 PM	-3624.73	3.98

02/23/2023 03:21:54 PM	-3622.8	3.98

02/23/2023 03:21:55 PM	-3675.88	3.98

02/23/2023 03:21:56 PM	-3712.22	3.98

02/23/2023 03:21:57 PM	-3722.94	3.98

02/23/2023 03:21:58 PM	-3652.3	3.98

02/23/2023 03:21:59 PM	-3662.03	3.98

02/23/2023 03:22:00 PM	-3678.79	3.98

02/23/2023 03:22:01 PM	-3650.58	3.98

02/23/2023 03:22:02 PM	-3680.1	3.98

02/23/2023 03:22:03 PM	-3749.08	3.98

02/23/2023 03:22:04 PM	-3716.87	3.98

02/23/2023 03:22:05 PM	-3651.97	3.98

02/23/2023 03:22:06 PM	-3671.89	3.98

02/23/2023 03:22:07 PM	-3699.3	3.98

02/23/2023 03:22:08 PM	-3750.91	3.98

02/23/2023 03:22:09 PM	-3765.07	3.98

02/23/2023 03:22:10 PM	-3765.37	3.98

02/23/2023 03:22:11 PM	-3744.25	3.98

02/23/2023 03:22:12 PM	-3687.81	3.98

02/23/2023 03:22:13 PM	-3654.7	3.98

02/23/2023 03:22:14 PM	-3621.06	3.98

02/23/2023 03:22:15 PM	-3641.99	3.98

02/23/2023 03:22:16 PM	-3677.72	3.98

02/23/2023 03:22:17 PM	-3633.46	3.98

02/23/2023 03:22:18 PM	-3643.8	3.98

02/23/2023 03:22:19 PM	-3626.38	3.98

02/23/2023 03:22:20 PM	-3616.85	3.98

02/23/2023 03:22:21 PM	-3684.14	3.98

02/23/2023 03:22:22 PM	-3688.5	3.98

02/23/2023 03:22:23 PM	-3648.05	3.98

02/23/2023 03:22:24 PM	-3683.51	3.98

02/23/2023 03:22:25 PM	-3721.25	3.98

02/23/2023 03:22:26 PM	-3697.55	3.98

02/23/2023 03:22:27 PM	-3675.75	3.98

02/23/2023 03:22:28 PM	-3731.34	3.98

02/23/2023 03:22:29 PM	-3690.09	3.98

02/23/2023 03:22:30 PM	-3634.21	3.98

02/23/2023 03:22:31 PM	-3711.25	3.97

02/23/2023 03:22:32 PM	-3754.86	3.97

02/23/2023 03:22:33 PM	-3762.37	3.97

02/23/2023 03:22:34 PM	-3763.58	3.97

02/23/2023 03:22:35 PM	-3709.01	3.97

02/23/2023 03:22:36 PM	-3651.35	3.98

02/23/2023 03:22:37 PM	-3692.31	3.97

02/23/2023 03:22:38 PM	-3698.21	3.97

02/23/2023 03:22:39 PM	-3675.72	3.98

02/23/2023 03:22:40 PM	-3624.74	3.98

02/23/2023 03:22:41 PM	-3613.16	3.98

02/23/2023 03:22:42 PM	-3670.9	3.97

02/23/2023 03:22:43 PM	-3711.53	3.97

02/23/2023 03:22:44 PM	-3666.83	3.97

02/23/2023 03:22:45 PM	-3705	3.97

02/23/2023 03:22:46 PM	-3693.78	3.97

02/23/2023 03:22:47 PM	-3674.35	3.97

02/23/2023 03:22:48 PM	-3884.3	3.97

02/23/2023 03:22:49 PM	-3978.14	3.97

02/23/2023 03:22:50 PM	-3907.81	3.97

02/23/2023 03:22:51 PM	-3954.48	3.97

02/23/2023 03:22:53 PM	-3954.48	3.97

02/23/2023 03:22:53 PM	-3909.75	3.97

02/23/2023 03:22:54 PM	-3894.36	3.97

02/23/2023 03:22:55 PM	-3908.71	3.97

02/23/2023 03:22:56 PM	-3962.33	3.97

02/23/2023 03:22:57 PM	-4015.94	3.97

02/23/2023 03:22:58 PM	-4015.99	3.97

02/23/2023 03:22:59 PM	-4007.04	3.97

02/23/2023 03:23:00 PM	-3946.2	3.97

02/23/2023 03:23:01 PM	-3885.53	3.97

02/23/2023 03:23:02 PM	-3924.35	3.97

02/23/2023 03:23:03 PM	-3927.3	3.97

02/23/2023 03:23:04 PM	-3910.11	3.97

02/23/2023 03:23:05 PM	-3951.9	3.97

02/23/2023 03:23:06 PM	-3950.57	3.97

02/23/2023 03:23:07 PM	-3955.96	3.97

02/23/2023 03:23:08 PM	-4003.55	3.97

02/23/2023 03:23:09 PM	-3950.07	3.97

02/23/2023 03:23:10 PM	-3944.49	3.97

02/23/2023 03:23:11 PM	-3952.03	3.97

02/23/2023 03:23:12 PM	-3908.68	3.97

02/23/2023 03:23:13 PM	-3912.49	3.97

02/23/2023 03:23:14 PM	-3950.13	3.97

02/23/2023 03:23:15 PM	-3940.76	3.97

02/23/2023 03:23:16 PM	-3893.19	3.97

02/23/2023 03:23:17 PM	-3951.57	3.97

02/23/2023 03:23:18 PM	-3979.23	3.97

02/23/2023 03:23:19 PM	-3936.16	3.97

02/23/2023 03:23:20 PM	-3950.2	3.97

02/23/2023 03:23:21 PM	-3991.88	3.96

02/23/2023 03:23:22 PM	-4001.87	3.96

02/23/2023 03:23:23 PM	-3956.52	3.97

02/23/2023 03:23:24 PM	-3904.64	3.97

02/23/2023 03:23:25 PM	-3944.91	3.97

02/23/2023 03:23:26 PM	-3948.08	3.97

02/23/2023 03:23:27 PM	-3893.18	3.97

02/23/2023 03:23:28 PM	-3898.5	3.97

02/23/2023 03:23:29 PM	-3904.42	3.97

02/23/2023 03:23:30 PM	-3935.61	3.96

02/23/2023 03:23:31 PM	-3956.49	3.96

02/23/2023 03:23:32 PM	-3925.71	3.96

02/23/2023 03:23:33 PM	-3873.74	3.97

02/23/2023 03:23:34 PM	-3876.82	3.97

02/23/2023 03:23:35 PM	-3891.37	3.96

02/23/2023 03:23:36 PM	-3883.08	3.97

