08-27-2021 09:08:43 AM	-1516.98	3.46

08-27-2021 09:08:43 AM	-1488.98	3.47

08-27-2021 09:08:44 AM	-1494.98	3.47

08-27-2021 09:08:45 AM	-1514.98	3.46

08-27-2021 09:08:46 AM	-1688.99	3.47

08-27-2021 09:08:47 AM	-1748.99	3.47

08-27-2021 09:08:48 AM	-1489.98	3.46

08-27-2021 09:08:49 AM	-1509.98	3.47

08-27-2021 09:08:50 AM	-1439.98	3.47

08-27-2021 09:08:51 AM	-1483.98	3.46

08-27-2021 09:08:52 AM	-1483.98	3.46

08-27-2021 09:08:53 AM	-1502.98	3.47

08-27-2021 09:08:54 AM	-1486.98	3.46

08-27-2021 09:08:55 AM	-1443.98	3.46

08-27-2021 09:08:56 AM	-1609.99	3.47

08-27-2021 09:08:57 AM	-1519.98	3.46

08-27-2021 09:08:58 AM	-1694.99	3.46

08-27-2021 09:08:59 AM	-1575.99	3.46

08-27-2021 09:09:00 AM	-1491.98	3.47

08-27-2021 09:09:01 AM	-1550.98	3.46

08-27-2021 09:09:02 AM	-1515.98	3.46

08-27-2021 09:09:03 AM	-1482.98	3.46

08-27-2021 09:09:04 AM	-1545.98	3.46

08-27-2021 09:09:05 AM	-1517.98	3.47

08-27-2021 09:09:06 AM	-1519.98	3.46

08-27-2021 09:09:07 AM	-1484.98	3.47

08-27-2021 09:09:08 AM	-1483.98	3.46

08-27-2021 09:09:09 AM	-1500.98	3.47

08-27-2021 09:09:10 AM	-1853.99	3.46

08-27-2021 09:09:11 AM	-1522.98	3.46

08-27-2021 09:09:12 AM	-1503.98	3.46

08-27-2021 09:09:13 AM	-1502.98	3.47

08-27-2021 09:09:14 AM	-1515.98	3.46

08-27-2021 09:09:15 AM	-1501.98	3.46

08-27-2021 09:09:16 AM	-1492.98	3.46

08-27-2021 09:09:17 AM	-1550.98	3.46

08-27-2021 09:09:18 AM	-1545.98	3.46

08-27-2021 09:09:19 AM	-1602.99	3.46

08-27-2021 09:09:20 AM	-1478.98	3.46

08-27-2021 09:09:21 AM	-1523.98	3.46

08-27-2021 09:09:22 AM	-1490.98	3.46

08-27-2021 09:09:23 AM	-1505.98	3.46

08-27-2021 09:09:24 AM	-1543.98	3.46

08-27-2021 09:09:25 AM	-1522.98	3.46

08-27-2021 09:09:26 AM	-1503.98	3.46

08-27-2021 09:09:27 AM	-1490.98	3.46

08-27-2021 09:09:28 AM	-1499.98	3.46

08-27-2021 09:09:29 AM	-1527.98	3.46

08-27-2021 09:09:30 AM	-1525.98	3.46

08-27-2021 09:09:31 AM	-1528.98	3.46

08-27-2021 09:09:32 AM	-1428.98	3.46

