03/29/2023 10:23:15 AM	434.44	12.97

03/29/2023 10:23:16 AM	433.58	12.97

03/29/2023 10:23:17 AM	433.81	12.97

03/29/2023 10:23:18 AM	434.51	12.97

03/29/2023 10:23:19 AM	435.74	12.97

03/29/2023 10:23:20 AM	436.65	12.97

03/29/2023 10:23:21 AM	436.21	12.97

03/29/2023 10:23:22 AM	434.78	12.97

03/29/2023 10:23:23 AM	442.47	12.97

03/29/2023 10:23:24 AM	450.36	12.97

03/29/2023 10:23:25 AM	443.77	12.97

03/29/2023 10:23:26 AM	439.57	12.97

03/29/2023 10:23:27 AM	435.95	12.97

03/29/2023 10:23:28 AM	435.94	12.97

03/29/2023 10:23:29 AM	433.61	12.97

03/29/2023 10:23:30 AM	433.98	12.97

03/29/2023 10:23:31 AM	433.85	12.97

03/29/2023 10:23:32 AM	433.92	12.97

03/29/2023 10:23:33 AM	434.51	12.97

03/29/2023 10:23:34 AM	443.55	12.97

03/29/2023 10:23:35 AM	442.84	12.97

03/29/2023 10:23:36 AM	438.08	12.97

03/29/2023 10:23:37 AM	436.26	12.97

03/29/2023 10:23:38 AM	441.58	12.97

03/29/2023 10:23:39 AM	440.21	12.97

03/29/2023 10:23:40 AM	435.17	12.97

03/29/2023 10:23:41 AM	436.42	12.97

03/29/2023 10:23:42 AM	436.21	12.97

03/29/2023 10:23:43 AM	441.23	12.97

03/29/2023 10:23:44 AM	446.87	12.96

03/29/2023 10:23:45 AM	451.08	12.96

03/29/2023 10:23:46 AM	441.81	12.96

03/29/2023 10:23:47 AM	430.63	12.97

03/29/2023 10:23:48 AM	432.13	12.97

03/29/2023 10:23:49 AM	434.35	12.97

03/29/2023 10:23:50 AM	440.6	12.96

03/29/2023 10:23:51 AM	446.9	12.96

03/29/2023 10:23:52 AM	441.58	12.96

03/29/2023 10:23:53 AM	437.47	12.96

03/29/2023 10:23:54 AM	436.17	12.96

03/29/2023 10:23:55 AM	437.67	12.96

03/29/2023 10:23:56 AM	436.96	12.96

03/29/2023 10:23:57 AM	442.79	12.96

03/29/2023 10:23:58 AM	449.91	12.96

03/29/2023 10:23:59 AM	445.58	12.96

03/29/2023 10:24:00 AM	439	12.96

03/29/2023 10:24:01 AM	443.67	12.96

03/29/2023 10:24:02 AM	442.79	12.96

03/29/2023 10:24:03 AM	436.86	12.96

03/29/2023 10:24:04 AM	442.62	12.96

03/29/2023 10:24:05 AM	441.24	12.96

03/29/2023 10:24:06 AM	439.24	12.96

03/29/2023 10:24:07 AM	436.49	12.96

03/29/2023 10:24:08 AM	443.64	12.96

03/29/2023 10:24:09 AM	452.75	12.96

03/29/2023 10:24:10 AM	446.67	12.96

03/29/2023 10:24:11 AM	436.23	12.96

03/29/2023 10:24:12 AM	432.59	12.96

03/29/2023 10:24:13 AM	433.6	12.96

03/29/2023 10:24:14 AM	436.21	12.96

03/29/2023 10:24:15 AM	435.78	12.96

03/29/2023 10:24:16 AM	433.44	12.96

03/29/2023 10:24:17 AM	435.28	12.96

03/29/2023 10:24:18 AM	442.04	12.96

03/29/2023 10:24:19 AM	446.89	12.96

03/29/2023 10:24:20 AM	441.39	12.96

03/29/2023 10:24:21 AM	444.43	12.96

03/29/2023 10:24:22 AM	442.77	12.96

03/29/2023 10:24:23 AM	437.69	12.96

03/29/2023 10:24:24 AM	440.78	12.96

03/29/2023 10:24:25 AM	448.51	12.96

03/29/2023 10:24:26 AM	444.56	12.96

03/29/2023 10:24:27 AM	440.29	12.96

03/29/2023 10:24:28 AM	435.55	12.96

03/29/2023 10:24:29 AM	437.48	12.96

03/29/2023 10:24:30 AM	436.81	12.96

03/29/2023 10:24:31 AM	436.2	12.96

03/29/2023 10:24:32 AM	443.66	12.96

03/29/2023 10:24:33 AM	444.03	12.96

03/29/2023 10:24:34 AM	439.42	12.96

03/29/2023 10:24:35 AM	435.11	12.96

03/29/2023 10:24:36 AM	441.72	12.96

03/29/2023 10:24:37 AM	441.94	12.96

03/29/2023 10:24:38 AM	439.47	12.96

03/29/2023 10:24:39 AM	436.88	12.96

03/29/2023 10:24:40 AM	443.12	12.95

03/29/2023 10:24:41 AM	443.68	12.95

03/29/2023 10:24:42 AM	437.89	12.96

03/29/2023 10:24:43 AM	443.04	12.95

03/29/2023 10:24:44 AM	443.28	12.95

