11-30-2021 04:04:59 PM	-1718.87	3.89

11-30-2021 04:05:00 PM	-1556.62	3.9

11-30-2021 04:05:01 PM	-1545.27	3.89

11-30-2021 04:05:02 PM	-1544.63	3.89

11-30-2021 04:05:03 PM	-1542.8	3.89

11-30-2021 04:05:04 PM	-1540.79	3.89

11-30-2021 04:05:05 PM	-1550.58	3.89

11-30-2021 04:05:06 PM	-1601.71	3.89

11-30-2021 04:05:07 PM	-1720.88	3.88

11-30-2021 04:05:08 PM	-1627.41	3.89

11-30-2021 04:05:09 PM	-1698.02	3.88

11-30-2021 04:05:10 PM	-1575.64	3.89

11-30-2021 04:05:11 PM	-1545.27	3.89

11-30-2021 04:05:12 PM	-1700.21	3.88

11-30-2021 04:05:13 PM	-1674.51	3.89

11-30-2021 04:05:14 PM	-1633.63	3.88

11-30-2021 04:05:15 PM	-1520.03	3.89

11-30-2021 04:05:16 PM	-1544.54	3.89

11-30-2021 04:05:17 PM	-1717.96	3.88

11-30-2021 04:05:18 PM	-1556.34	3.89

11-30-2021 04:05:19 PM	-1514.91	3.89

11-30-2021 04:05:20 PM	-1532.29	3.89

11-30-2021 04:05:21 PM	-1553.41	3.89

11-30-2021 04:05:22 PM	-1700.12	3.88

11-30-2021 04:05:23 PM	-1623.29	3.88

11-30-2021 04:05:24 PM	-1561.1	3.89

11-30-2021 04:05:25 PM	-1823.96	3.88

11-30-2021 04:05:26 PM	-1597.23	3.88

11-30-2021 04:05:27 PM	-1585.43	3.89

11-30-2021 04:05:28 PM	-1542.8	3.89

11-30-2021 04:05:29 PM	-1933.81	3.88

11-30-2021 04:05:30 PM	-1545.18	3.89

11-30-2021 04:05:31 PM	-1568.96	3.88

11-30-2021 04:05:32 PM	-1658.51	3.88

11-30-2021 04:05:33 PM	-1557.53	3.89

11-30-2021 04:05:34 PM	-1552.41	3.89

11-30-2021 04:05:35 PM	-1560.27	3.89

11-30-2021 04:05:36 PM	-1865.85	3.88

11-30-2021 04:05:37 PM	-1732.96	3.88

11-30-2021 04:05:38 PM	-1708.17	3.88

11-30-2021 04:05:39 PM	-1614.42	3.89

11-30-2021 04:05:40 PM	-1467.62	3.89

11-30-2021 04:05:41 PM	-1550.76	3.89

11-30-2021 04:05:42 PM	-1724.27	3.89

11-30-2021 04:05:43 PM	-1725.91	3.88

11-30-2021 04:05:44 PM	-1613.32	3.88

11-30-2021 04:05:45 PM	-1669.39	3.88

11-30-2021 04:05:46 PM	-1568.78	3.89

11-30-2021 04:05:47 PM	-1713.2	3.88

11-30-2021 04:05:48 PM	-1558.99	3.88

11-30-2021 04:05:49 PM	-1591.28	3.89

11-30-2021 04:05:50 PM	-1652.29	3.88

11-30-2021 04:05:51 PM	-1664.27	3.88

11-30-2021 04:05:52 PM	-1522.5	3.89

11-30-2021 04:05:53 PM	-1662.26	3.88

11-30-2021 04:05:54 PM	-1516.1	3.89

11-30-2021 04:05:55 PM	-1635	3.88

11-30-2021 04:05:56 PM	-1560.91	3.88

11-30-2021 04:05:57 PM	-1528.26	3.89

11-30-2021 04:05:58 PM	-1693.99	3.88

11-30-2021 04:05:59 PM	-1937.56	3.88

11-30-2021 04:06:00 PM	-1603.08	3.88

11-30-2021 04:06:01 PM	-1753.17	3.88

11-30-2021 04:06:02 PM	-1591.28	3.88

11-30-2021 04:06:03 PM	-1460.12	3.89

11-30-2021 04:06:04 PM	-1554.6	3.88

11-30-2021 04:06:05 PM	-1668.93	3.88

11-30-2021 04:06:06 PM	-1556.52	3.88

11-30-2021 04:06:07 PM	-1520.76	3.89

11-30-2021 04:06:08 PM	-1559.54	3.89

11-30-2021 04:06:09 PM	-1713.75	3.88

11-30-2021 04:06:10 PM	-1603.26	3.89

11-30-2021 04:06:11 PM	-1518.38	3.87

11-30-2021 04:06:12 PM	-1684.02	3.88

11-30-2021 04:06:13 PM	-1524.6	3.88

11-30-2021 04:06:14 PM	-1518.2	3.89

11-30-2021 04:06:15 PM	-1892.56	3.88

11-30-2021 04:06:16 PM	-1557.07	3.89

11-30-2021 04:06:17 PM	-1632.07	3.88

11-30-2021 04:06:18 PM	-1602.07	3.88

11-30-2021 04:06:19 PM	-1553.69	3.88

11-30-2021 04:06:20 PM	-1712.38	3.88

11-30-2021 04:06:21 PM	-1564.48	3.89

11-30-2021 04:06:22 PM	-1517.47	3.88

11-30-2021 04:06:23 PM	-1535.4	3.89

11-30-2021 04:06:24 PM	-1736.8	3.88

11-30-2021 04:06:25 PM	-1666.28	3.89

11-30-2021 04:06:26 PM	-1532.74	3.88

11-30-2021 04:06:27 PM	-1542.8	3.88

11-30-2021 04:06:28 PM	-1503.11	3.89

11-30-2021 04:06:29 PM	-1652.1	3.88

11-30-2021 04:06:30 PM	-1532.84	3.89

11-30-2021 04:06:31 PM	-1758.75	3.88

11-30-2021 04:06:32 PM	-1563.02	3.88

11-30-2021 04:06:33 PM	-1562.2	3.88

11-30-2021 04:06:34 PM	-1469.73	3.88

11-30-2021 04:06:35 PM	-1676.52	3.88

11-30-2021 04:06:36 PM	-1629.6	3.88

11-30-2021 04:06:37 PM	-1649.36	3.88

11-30-2021 04:06:38 PM	-1536.13	3.88

11-30-2021 04:06:39 PM	-1563.84	3.88

11-30-2021 04:06:40 PM	-1603.9	3.88

11-30-2021 04:06:41 PM	-1498.81	3.88

11-30-2021 04:06:42 PM	-1568.14	3.88

11-30-2021 04:06:43 PM	-1578.29	3.88

11-30-2021 04:06:44 PM	-1533.11	3.88

11-30-2021 04:06:45 PM	-1627.5	3.88

11-30-2021 04:06:46 PM	-1569.97	3.88

11-30-2021 04:06:47 PM	-1704.7	3.87

11-30-2021 04:06:48 PM	-1778.51	3.88

11-30-2021 04:06:49 PM	-1533.29	3.88

11-30-2021 04:06:50 PM	-1568.87	3.88

11-30-2021 04:06:51 PM	-1571.62	3.88

11-30-2021 04:06:52 PM	-1569.51	3.88

11-30-2021 04:06:53 PM	-1645.88	3.88

11-30-2021 04:06:54 PM	-1494.42	3.88

11-30-2021 04:06:55 PM	-1642.96	3.88

11-30-2021 04:06:56 PM	-1533.38	3.88

11-30-2021 04:06:57 PM	-1767.62	3.87

11-30-2021 04:06:58 PM	-1536.31	3.88

11-30-2021 04:06:59 PM	-1568.87	3.88

11-30-2021 04:07:00 PM	-1567.23	3.88

11-30-2021 04:07:01 PM	-1717.77	3.88

11-30-2021 04:07:02 PM	-1651.55	3.88

11-30-2021 04:07:03 PM	-1733.32	3.88

11-30-2021 04:07:04 PM	-1538.41	3.88

11-30-2021 04:07:05 PM	-1665.09	3.88

11-30-2021 04:07:06 PM	-1538.32	3.88

11-30-2021 04:07:07 PM	-1609.02	3.89

11-30-2021 04:07:08 PM	-1669.12	3.88

11-30-2021 04:07:09 PM	-1537.13	3.88

11-30-2021 04:07:10 PM	-1894.39	3.87

11-30-2021 04:07:11 PM	-1635.55	3.88

11-30-2021 04:07:12 PM	-1541.52	3.88

11-30-2021 04:07:13 PM	-1659.79	3.88

11-30-2021 04:07:14 PM	-1540.34	3.88

11-30-2021 04:07:15 PM	-1529.27	3.87

11-30-2021 04:07:16 PM	-1568.14	3.88

11-30-2021 04:07:17 PM	-1571.52	3.88

11-30-2021 04:07:18 PM	-1538.23	3.88

11-30-2021 04:07:19 PM	-1538.41	3.88

11-30-2021 04:07:20 PM	-1578.02	3.88

11-30-2021 04:07:21 PM	-1523.14	3.88

11-30-2021 04:07:22 PM	-1570.52	3.88

11-30-2021 04:07:23 PM	-1680.46	3.88

11-30-2021 04:07:24 PM	-1714.66	3.87

11-30-2021 04:07:25 PM	-1573.17	3.88

11-30-2021 04:07:26 PM	-1565.21	3.88

11-30-2021 04:07:27 PM	-1542.71	3.88

11-30-2021 04:07:28 PM	-1549.21	3.88

11-30-2021 04:07:29 PM	-1679.18	3.88

11-30-2021 04:07:30 PM	-1596.77	3.88

11-30-2021 04:07:31 PM	-1572.53	3.88

11-30-2021 04:07:32 PM	-1704.97	3.87

11-30-2021 04:07:33 PM	-1549.76	3.88

11-30-2021 04:07:34 PM	-1644.05	3.88

11-30-2021 04:07:35 PM	-1684.12	3.87

11-30-2021 04:07:36 PM	-1550.85	3.88

11-30-2021 04:07:37 PM	-1713.29	3.87

11-30-2021 04:07:38 PM	-1558.26	3.88

11-30-2021 04:07:39 PM	-1718.6	3.87

11-30-2021 04:07:40 PM	-1583.96	3.88

11-30-2021 04:07:41 PM	-1580.49	3.88

11-30-2021 04:07:42 PM	-1578.93	3.88

11-30-2021 04:07:43 PM	-1505.49	3.88

11-30-2021 04:07:44 PM	-1577.65	3.88

11-30-2021 04:07:45 PM	-1545.91	3.88

11-30-2021 04:07:46 PM	-1542.71	3.88

11-30-2021 04:07:47 PM	-1868.14	3.87

11-30-2021 04:07:48 PM	-1751.71	3.87

11-30-2021 04:07:49 PM	-1810.7	3.87

11-30-2021 04:07:50 PM	-1542.26	3.88

11-30-2021 04:07:51 PM	-1712.47	3.87

11-30-2021 04:07:52 PM	-1671.95	3.88

11-30-2021 04:07:53 PM	-1552.77	3.88

11-30-2021 04:07:54 PM	-1564.66	3.88

11-30-2021 04:07:55 PM	-1587.99	3.88

11-30-2021 04:07:56 PM	-1740.55	3.88

11-30-2021 04:07:57 PM	-1552.5	3.88

11-30-2021 04:07:58 PM	-1508.51	3.88

11-30-2021 04:07:59 PM	-1544.73	3.88

11-30-2021 04:08:00 PM	-1640.58	3.88

11-30-2021 04:08:01 PM	-1658.51	3.88

11-30-2021 04:08:02 PM	-1522.87	3.88

11-30-2021 04:08:03 PM	-1610.12	3.87

11-30-2021 04:08:04 PM	-1561.19	3.88

11-30-2021 04:08:05 PM	-1545.82	3.88

11-30-2021 04:08:06 PM	-1543.99	3.88

11-30-2021 04:08:07 PM	-1621.1	3.88

11-30-2021 04:08:08 PM	-1546.92	3.88

11-30-2021 04:08:09 PM	-1525.24	3.87

11-30-2021 04:08:10 PM	-1637.1	3.88

11-30-2021 04:08:11 PM	-1579.48	3.88

11-30-2021 04:08:12 PM	-1652.84	3.88

11-30-2021 04:08:13 PM	-1594.48	3.88

11-30-2021 04:08:14 PM	-1635.46	3.88

11-30-2021 04:08:15 PM	-1634.91	3.87

11-30-2021 04:08:16 PM	-1582.32	3.88

11-30-2021 04:08:17 PM	-1582.68	3.88

11-30-2021 04:08:18 PM	-1603.9	3.88

11-30-2021 04:08:19 PM	-1686.31	3.88

11-30-2021 04:08:20 PM	-1780.61	3.86

11-30-2021 04:08:21 PM	-1709.82	3.87

11-30-2021 04:08:22 PM	-1863.2	3.87

11-30-2021 04:08:23 PM	-1894.57	3.86

11-30-2021 04:08:24 PM	-1872.35	3.86

11-30-2021 04:08:25 PM	-1845.27	3.86

11-30-2021 04:08:26 PM	-1773.29	3.87

11-30-2021 04:08:27 PM	-1829.54	3.86

11-30-2021 04:08:28 PM	-1848.75	3.86

11-30-2021 04:08:29 PM	-1584.79	3.86

11-30-2021 04:08:30 PM	-1897.41	3.86

11-30-2021 04:08:31 PM	-1716.13	3.87

11-30-2021 04:08:32 PM	-1744.3	3.87

11-30-2021 04:08:33 PM	-1742.65	3.86

11-30-2021 04:08:34 PM	-1747.23	3.87

11-30-2021 04:08:35 PM	-1938.38	3.86

11-30-2021 04:08:36 PM	-1838.78	3.86

11-30-2021 04:08:37 PM	-1778.6	3.87

11-30-2021 04:08:38 PM	-1904.09	3.86

11-30-2021 04:08:39 PM	-1722.07	3.87

11-30-2021 04:08:40 PM	-1897.32	3.86

11-30-2021 04:08:41 PM	-2115.27	3.85

11-30-2021 04:08:42 PM	-1778.32	3.87

11-30-2021 04:08:43 PM	-1671.95	3.86

11-30-2021 04:08:44 PM	-1789.48	3.86

11-30-2021 04:08:45 PM	-1793.96	3.87

11-30-2021 04:08:46 PM	-1911.68	3.86

11-30-2021 04:08:47 PM	-2204.18	3.85

11-30-2021 04:08:48 PM	-1889.09	3.85

11-30-2021 04:08:49 PM	-1746.22	3.86

11-30-2021 04:08:50 PM	-1772.1	3.86

11-30-2021 04:08:51 PM	-1715.58	3.86

11-30-2021 04:08:52 PM	-1826.62	3.86

11-30-2021 04:08:53 PM	-1766.71	3.86

11-30-2021 04:08:54 PM	-1775.58	3.86

11-30-2021 04:08:55 PM	-1772.56	3.86

11-30-2021 04:08:56 PM	-1836.59	3.86

11-30-2021 04:08:57 PM	-1791.86	3.87

11-30-2021 04:08:58 PM	-1707.8	3.87

11-30-2021 04:08:59 PM	-1746.59	3.86

11-30-2021 04:09:00 PM	-1769.27	3.86

11-30-2021 04:09:01 PM	-1745.67	3.86

11-30-2021 04:09:02 PM	-1741.1	3.86

11-30-2021 04:09:03 PM	-1767.8	3.85

11-30-2021 04:09:04 PM	-1791.49	3.86

11-30-2021 04:09:05 PM	-1744.66	3.86

11-30-2021 04:09:06 PM	-1943.96	3.85

11-30-2021 04:09:07 PM	-1875.55	3.86

11-30-2021 04:09:08 PM	-1705.7	3.86

11-30-2021 04:09:09 PM	-1666.92	3.87

11-30-2021 04:09:10 PM	-1685.76	3.86

11-30-2021 04:09:11 PM	-1779.79	3.86

11-30-2021 04:09:12 PM	-1762.68	3.86

